time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0135,16.13662413511,240.16358623362,256.30021036873,5.4389849388063,0.50469568666315,0.50136178654613,0.72154683240379,0.9853156005333,0.44598428791631,5,499500
0.0136,16.125620958884,240.15892786264,256.28454882153,5.4385616112492,0.50469578995079,0.50136163839586,0.72153283680655,0.98531592179432,0.44588683548167,5,499500
0.0137,16.117321182045,240.15423621023,256.27155739228,5.4381384277035,0.50469589326936,0.50136146915361,0.72151874121867,0.98531903833012,0.44578928494702,5,499500
0.0138,16.111329980549,240.14951118801,256.26084116856,5.4377153882031,0.50469599661171,0.50136127971917,0.72150454537461,0.98532367405803,0.44569163631238,5,499500
0.0139,16.107324918663,240.14475274217,256.25207766083,5.4372924927815,0.50469609997118,0.50136107103179,0.72149024911273,0.98532878526684,0.44559388957773,5,499500
0.014,16.105035000695,240.13996084869,256.24499584938,5.4368697414723,0.50469620334159,0.50136084406118,0.72147585236085,0.98533353019506,0.44549604474309,5,499500
0.0141,16.104226373269,240.13513550904,256.23936188231,5.4364471343091,0.50469630671726,0.50136059979906,0.72146135512339,0.98533724179491,0.44539810180844,4,499500
0.0142,16.102450567244,240.13027674635,256.23272731359,5.4360246713257,0.50469641009297,0.50136033925141,0.72144675746983,0.9853394034349,0.4453000607738,5,499500
0.0143,16.102494610842,240.12538460199,256.22787921284,5.4356023525554,0.50469651346867,0.50136006343123,0.72143205952449,0.98533962730358,0.44520192163915,5,499500
0.0144,16.101365788126,240.12045913256,256.22182492069,5.4351801780321,0.50469661684438,0.50135977335201,0.72141726145738,0.98533773130147,0.44510368440451,5,499500
0.0145,16.102226413473,240.11550040416,256.21772681763,5.4347581477893,0.50469672022008,0.50135947002166,0.72140236346711,0.98533391404253,0.44500534906986,5,499500
0.0146,16.095451647955,240.11050848082,256.20596012878,5.4343362618606,0.50469682359579,0.50135917026325,0.72138736574607,0.98532836790448,0.44490691563522,6,499500
0.0147,16.090910492888,240.10548342431,256.1963939172,5.4339145202797,0.50469692697149,0.50135887461839,0.7213722684798,0.98532127844621,0.44480838410057,6,499500
0.0148,16.08825934005,240.10042529395,256.188684634,5.4334929230801,0.5046970303472,0.50135858355652,0.72135707184656,0.98531282391691,0.44470975446593,6,499500
0.0149,16.087202989848,240.09533414651,256.18253713636,5.4330714702954,0.5046971337229,0.50135829747856,0.72134177601688,0.98530317485166,0.44461102673128,6,499500
0.015,16.082974006641,240.09021003607,256.17318404272,5.4326501619594,0.50469723709861,0.50135802810364,0.72132638115327,0.98529249374826,0.44451220089664,7,499500
0.0151,16.080425073353,240.08505301397,256.16547808732,5.4322289981055,0.50469734047431,0.50135777535558,0.72131088740993,0.98528093482006,0.44441327696199,7,499500
0.0152,16.079337717909,240.07986312871,256.15920084662,5.4318079787674,0.50469744385002,0.50135753906692,0.72129529493262,0.98526864381938,0.44431425492735,7,499500
0.0153,16.057458946088,240.07464042596,256.13209937205,5.4313871039787,0.50469754722572,0.50135729922554,0.72127960385852,0.98525575792651,0.4442151347927,9,499500
0.0154,16.026104101969,240.0693849485,256.09548905047,5.430966373773,0.50469765060143,0.50135705611924,0.72126381431619,0.98524240569901,0.44411591655806,9,499500
0.0155,16.003437162078,240.06409673626,256.06753389834,5.430545788184,0.50469775397713,0.50135681002964,0.72124792642555,0.98522870707632,0.44401660022341,9,499500
0.0156,15.987641065116,240.05877582631,256.04641689142,5.4301253472451,0.50469785735284,0.50135656123104,0.721231940298,0.98521477343478,0.44391718578877,9,499500
